Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility
2001-06-20,28.899999618530277,29.559999465942383,28.8799991607666,29.46999931335449,14.611886978149414,304200,1.0092465736957028,0.021490430630392243,0.021490430630392243,0.051373478110367854,0.5105225742652378,65935.12660981671,0.0,0.009246525457551336,0.006191040928638616
2001-06-21,29.549999237060547,29.989999771118164,29.459999084472656,29.979999542236328,14.864764213562012,271900,1.017306268231526,0.04024982164106117,0.04024982164106117,0.07071426936558312,0.5117176470633199,64518.316248789946,0.0,0.017305742815227454,0.0068774134303887105
2001-06-22,29.979999542236328,30.25,29.75,29.899999618530277,14.825093269348145,248000,0.9973312093186332,0.036754488915884176,0.036754488915884176,0.06216696354226703,0.5115350074817077,62943.54697078235,0.0,-0.002668443126336517,0.0070229661668039
2001-06-25,29.799999237060547,30.0,29.6299991607666,29.899999618530277,14.825093269348145,218200,1.0,0.025025695588859254,0.025025695588859254,0.06254443024363643,0.5113945433871839,62817.22253783867,0.0,0.0,0.007013041682056098
2001-06-26,29.850000381469727,30.309999465942383,29.5,30.049999237060547,14.89946460723877,443300,1.0050165848227337,0.029109536024393146,0.029109536024393146,0.06258834891934328,0.5113112391109411,72868.74483401056,0.0,0.005016709713845824,0.007013490109412701
2001-06-27,30.0,30.649999618530277,29.950000762939453,30.25,14.998626708984377,395300,1.0066554137587889,0.026467618080060484,0.026467618080060484,0.06890462245616646,0.5109187235612982,77021.70575814761,0.0,0.006655599601240292,0.007012337746037616
2001-06-28,30.26000022888184,31.450000762939453,30.26000022888184,31.309999465942383,15.524209022521973,558800,1.0350420290960882,0.04436290673828491,0.04436290673828491,0.09590478825292204,0.5141975533532495,97856.09883368183,0.0,0.03504130465925237,0.009846141036511285
2001-06-29,31.309999465942383,31.5,31.100000381469727,31.5,15.61841106414795,363300,1.006068073515972,0.053511719126515755,0.053511719126515755,0.10681662028534356,0.5141011059080765,97856.87938057908,0.0,0.006068365930963715,0.009617095942127571
2001-07-02,31.350000381469727,32.099998474121094,31.209999084472656,31.790000915527344,15.76220417022705,557100,1.0092066411550134,0.06321074652541991,0.06321074652541991,0.10959865056913198,0.5144554106329077,111130.77585486934,0.0,0.009206378270709248,0.009648218087750767
2001-07-03,31.850000381469727,32.25,31.700000762939453,32.0099983215332,15.871278762817385,330700,1.0069200088650267,0.0652245968131473,0.0652245968131473,0.09473319330019647,0.5143184945840718,111122.8911942466,0.0,0.006920333427810732,0.009004276664180058
2001-07-05,32.0,32.650001525878906,31.940000534057617,32.369998931884766,16.04977798461914,591500,1.0112466817872257,0.07008260931850474,0.07008260931850474,0.11697720645950138,0.5123282802563023,125656.74631605257,0.0,0.011246505130535711,0.009050362654465486
2001-07-06,32.31999969482422,32.47999954223633,32.09000015258789,32.119998931884766,15.925821304321287,362600,0.9922767355151804,0.02587031235255899,0.02587031235255899,0.10264331813456451,0.5114454773449096,125401.47946747491,0.0,-0.007723200749127801,0.009528052750000357
2001-07-09,32.119998931884766,32.59000015258789,31.850000381469727,32.13999938964844,15.935734748840332,599300,1.0006224761869176,0.020317440941220344,0.020317440941220344,0.10560714575345576,0.5112485160762426,133065.20868791305,0.0,0.0006226792786041546,0.009442835285067827
2001-07-10,32.130001068115234,32.349998474121094,31.729999542236328,31.899999618530277,15.816732406616213,671000,0.9925323592479612,0.003460166713905588,0.003460166713905588,0.10304286080134117,0.5112939692939829,144328.30219949738,0.0,-0.00746732344977763,0.009587439746619696
2001-07-11,31.899999618530277,33.40999984741211,31.739999771118164,33.150001525878906,16.4365177154541,817900,1.03918542040824,0.0356139726373812,0.0356139726373812,0.1470588914687594,0.5108744311944056,170902.60076244714,0.0,0.0391850132381355,0.01215354971450536
2001-07-12,33.150001525878906,34.560001373291016,33.04999923706055,34.11000061035156,16.91251564025879,660700,1.0289597792576917,0.053753529066473904,0.053753529066473904,0.18232236254181533,0.5144447517601207,171315.54535110743,0.0,0.02895924706740116,0.012913235220943455
2001-07-13,33.70000076293945,34.119998931884766,32.95000076293945,33.88999938964844,16.803417205810547,323600,0.9935492485701806,0.055105869135214425,0.055105869135214425,0.1759194916207698,0.51388265424447,170689.80514063325,0.0,-0.006449757161140601,0.013177259744870795
2001-07-16,33.970001220703125,33.97999954223633,33.54999923706055,33.83000183105469,16.773672103881836,353400,0.998229818282532,0.052582528733667644,0.052582528733667644,0.17302363564720813,0.513532557641124,171637.8877171354,0.0,-0.0017703617490201218,0.013262548938987853
2001-07-17,33.45000076293945,34.47999954223633,33.400001525878906,34.290000915527344,17.00175666809082,504600,1.013597771722043,0.07492167164819485,0.07492167164819485,0.17552282570593314,0.5142684466434644,168224.46470806727,0.0,0.013597370959950617,0.013299890611139542
2001-07-18,34.349998474121094,34.45000076293945,33.599998474121094,33.9900016784668,16.85300636291504,370400,0.9912508861243168,0.02533936995243069,0.02533936995243069,0.16404112295801032,0.5145858395002251,163614.28614757003,0.0,-0.008748883903490934,0.013749506212045967
2001-07-19,33.9900016784668,33.9900016784668,33.20000076293945,33.790000915527344,16.75383758544922,396300,0.994115662491884,-0.009381403960664447,-0.009381403960664447,0.14658981007221206,0.5140786517652244,160644.12605769964,0.0,-0.0058841057094197735,0.014073094487002807
2001-07-20,33.849998474121094,33.849998474121094,33.16999816894531,33.56999969482422,16.644771575927734,284700,0.9934900879296926,-0.009442304531936951,-0.009442304531936951,0.11974650458317182,0.5142391848557556,159913.12534590377,0.0,-0.006510837962186322,0.014158591581960473
2001-07-23,33.31999969482422,33.380001068115234,32.45000076293945,32.779998779296875,16.253063201904297,376900,0.9764665815786898,-0.03103762917310715,-0.03103762917310715,0.09632104339498859,0.5165336281890899,153713.21074616432,0.0,-0.023532943780429805,0.015516242196265616
2001-07-24,32.279998779296875,32.849998474121094,32.18000030517578,32.369998931884766,16.04977798461914,254800,0.987492498198042,-0.055993057228912346,-0.055993057228912346,0.08260867374137781,0.5171783691743856,150887.6818243152,0.0,-0.012507622412452846,0.015962212532160725
2001-07-25,32.18000030517578,32.79999923706055,31.56999969482422,32.70000076293945,16.21340560913086,574000,1.0101950085956657,-0.037952363984276594,-0.037952363984276594,0.08818640909017628,0.5174123329282265,152906.23365145607,0.0,0.010194681555260487,0.0160198161423677
2001-07-26,32.45000076293945,33.400001525878906,31.96999931335449,33.150001525878906,16.4365177154541,567300,1.0137609649509782,-0.018940496368981763,-0.018940496368981763,0.09586781903731922,0.5181709654951351,153476.78197454868,0.0,0.013761490900314088,0.01615177775454745
2001-07-27,33.150001525878906,33.209999084472656,32.54999923706055,32.63999938964844,16.18364715576172,226800,0.9846153203452196,-0.027703315866254408,-0.027703315866254408,0.04247843968035747,0.5178132051235336,161773.7877245162,0.0,-0.015384679117807276,0.015067269660180729
2001-07-30,32.599998474121094,32.77000045776367,32.40999984741211,32.7599983215332,16.243152618408203,277100,1.003676888285673,-0.0006101421143525076,-0.0006101421143525076,0.039999946715339796,0.5177724771844654,165571.019187347,0.0,0.003676437932864207,0.015044333034990944
2001-07-31,32.68000030517578,33.11000061035156,32.400001525878906,32.91999816894531,16.322471618652344,203200,1.0048832269269112,0.016991018078743148,0.016991018078743148,0.03554568168842165,0.517858891634742,172840.48441447844,0.0,0.004884000476487849,0.014967261798552237
2001-08-01,32.95000076293945,33.349998474121094,32.83000183105469,33.310001373291016,16.51586151123047,276300,1.0118480765104918,0.018654452480713957,0.018654452480713957,0.040612406120724476,0.5181880068276343,175021.29975640404,0.0,0.011846999575887196,0.015095039588993624
2001-08-02,33.5099983215332,33.599998474121094,32.619998931884766,32.900001525878906,16.312559127807617,156700,0.9876904766194236,-0.0075414777825827395,-0.0075414777825827395,0.016373265723901076,0.5176747104168863,181396.96103762102,0.0,-0.012308610942924236,0.015261818650406446
2001-08-03,32.900001525878906,33.20000076293945,32.70000076293945,33.189998626708984,16.45634651184082,195600,1.0088145203279657,0.01685046713680327,0.01685046713680327,0.03331256943978467,0.5171349490834013,187571.79144895,0.0,0.008814501136176878,0.015216710053515124
2001-08-06,33.279998779296875,33.290000915527344,33.0,33.099998474121094,16.411724090576172,186600,0.9972884369423952,0.010378515568006286,0.010378515568006286,0.029869293799110963,0.5168329395935151,187717.9336271927,0.0,-0.0027116648482011785,0.01524793199188831
2001-08-07,33.0,33.15999984741211,32.849998474121094,33.09000015258789,16.406768798828125,114700,0.9996980639132916,0.005164094565562438,0.005164094565562438,0.03730409242282118,0.516767457055777,184117.46993928106,0.0,-0.00030206410858357735,0.015107647856049795
2001-08-08,33.09000015258789,33.29999923706055,32.95000076293945,33.02000045776367,16.37206268310547,433700,0.997884646504854,-0.008706121392113686,-0.008706121392113686,-0.003921600667612268,0.5157440125358024,150342.11547071725,0.0,-0.0021154334995898694,0.01231298533263676
2001-08-09,33.029998779296875,33.099998474121094,32.20000076293945,32.86000061035156,16.2927303314209,291900,0.9951544070395948,-0.0012158332423140017,-0.0012158332423140017,-0.03664614416983203,0.51574916297544,129738.2064409951,0.0,-0.004845543464385038,0.010259426232114439
2001-08-10,33.0,33.25,32.79999923706055,33.25,16.486099243164062,160700,1.011868416637956,0.001807814877182068,0.001807814877182068,-0.018884609063873903,0.5161884118021925,134425.33546839084,0.0,0.01186851437627734,0.010634687277068147
2001-08-13,33.400001525878906,33.400001525878906,32.619998931884766,32.849998474121094,16.28777313232422,257100,0.9879701008762228,-0.007552870438814696,-0.007552870438814696,-0.0289684689296702,0.5160836596288557,134524.3671920481,0.0,-0.01203012107906487,0.010922491584868231
2001-08-14,32.900001525878906,33.09000015258789,32.63999938964844,33.0099983215332,16.367101669311523,160300,1.0048704347944208,-0.0024177041609482197,-0.0024177041609482197,-0.037328741901973106,0.515855762979438,129641.96638191029,0.0,0.004870619629956829,0.010455668838231427
2001-08-15,33.20000076293945,33.20000076293945,32.56999969482422,32.70000076293945,16.21340560913086,142500,0.9906094516129972,-0.009691086928770187,-0.009691086928770187,-0.037952363984276594,0.5162442285363514,132035.3915871759,0.0,-0.00939102012590931,0.010478934269747399
2001-08-16,32.54999923706055,33.22999954223633,32.310001373291016,33.209999084472656,16.466272354125977,189100,1.015596152411848,0.010651201083996309,0.010651201083996309,-0.017164895393304458,0.5166216384013043,130287.7099669074,0.0,0.015596278582085121,0.011127694727173326
2001-08-17,33.099998474121094,33.11000061035156,31.799999237060547,31.8799991607666,15.806828498840332,352300,0.9599518433131948,-0.04120303275889925,-0.04120303275889925,-0.050342584135268265,0.5213527872310177,131654.40644673476,0.0,-0.04004817706628294,0.014149257566830595
2001-08-20,31.75,31.850000381469727,31.149999618530277,31.790000915527344,15.76220417022705,360700,0.9971768955033228,-0.032267811501690224,-0.032267811501690224,-0.030201278237837914,0.5208232042704393,131009.57016067239,0.0,-0.002823031606287385,0.013257386801321096
2001-08-21,31.299999237060547,32.04999923706055,31.299999237060547,31.86000061035156,15.796913146972656,252100,1.0022020382663972,-0.034837860334923865,-0.034837860334923865,-0.01575527767567686,0.5199322648479372,131026.43877437357,0.0,0.002201940635680355,0.013017372754585308
2001-08-22,31.649999618530277,31.950000762939453,31.25,31.57999992370605,15.658071517944336,222100,0.9912108379822974,-0.03425078939150228,-0.03425078939150228,-0.03425078939150228,0.5191473347541279,109815.10968800876,0.0,-0.008788470850014107,0.012871499083550274
2001-08-23,31.75,32.0,31.280000686645508,32.0,15.866321563720703,219000,1.013299852765247,-0.03643478222913865,-0.03643478222913865,-0.034690843829408124,0.5187892874393806,80875.90152430041,0.0,0.013299559129468896,0.012842750050342145
2001-08-24,32.0,32.0,31.3700008392334,31.649999618530277,15.692781448364258,218000,0.9890623598759491,-0.007214540410633852,-0.007214540410633852,-0.030330875907802035,0.5150568397091548,80940.61679631764,0.0,-0.010937511920928844,0.012629795159691877
2001-08-27,31.850000381469727,31.950000762939453,31.239999771118164,31.270000457763672,15.504371643066406,246200,0.9879938552692016,-0.016357359005601202,-0.016357359005601202,-0.04548223260408879,0.5154767985418796,80357.08071509658,0.0,-0.012006292743969693,0.012779917561425408
2001-08-28,31.5,31.5,30.989999771118164,31.0,15.37049388885498,281200,0.9913651609176116,-0.026993113429889193,-0.026993113429889193,-0.05832315539909472,0.5156230299662381,80780.50442239613,0.0,-0.00863448844934811,0.0127403843852707
2001-08-29,31.100000381469727,31.149999618530277,30.57999992370605,30.600000381469727,15.172170639038086,329500,0.9870971452673556,-0.03103228450297335,-0.03103228450297335,-0.08135697628623495,0.5163488149502042,83027.57309916244,0.0,-0.012903213500976562,0.012428518076060002
2001-08-30,30.600000381469727,31.239999771118164,30.399999618530277,30.809999465942383,15.276299476623535,300500,1.0068631470119065,-0.03718751668930054,-0.03718751668930054,-0.06352589553202737,0.5140301938129475,81788.17891679847,0.0,0.00686271509329206,0.012506010154954273
2001-08-31,30.850000381469727,30.979999542236328,30.600000381469727,30.76000022888184,15.25150203704834,313000,0.9983767377948344,-0.02812004424566772,-0.02812004424566772,-0.07321477849871472,0.5138898236515914,82215.79691980014,0.0,-0.001622824989523708,0.012192046497589289
2001-09-04,31.0,31.979999542236328,30.799999237060547,31.540000915527344,15.638243675231934,266500,1.0253576098435508,0.00863448844934811,0.00863448844934811,-0.04712983777970314,0.513770870744681,80822.58331483928,0.0,0.02535762941617703,0.013821304208534007
2001-09-05,31.15999984741211,31.350000381469727,30.799999237060547,31.26000022888184,15.640740394592283,241000,1.0001596547164888,0.008387104157478786,0.008387104157478786,-0.05530371457441441,0.5137667010235649,73873.16370502485,0.285,0.00023944522784383887,0.013825994001901359
2001-09-06,31.11000061035156,31.350000381469727,30.709999084472656,31.100000381469727,15.560688018798828,232400,0.9948818039444516,0.016339869077347524,0.016339869077347524,-0.05814657933605549,0.5125597871367038,61986.62398156156,0.0,-0.005118357205393886,0.013840268295882165
2001-09-07,31.5,31.51000022888184,30.6200008392334,30.790000915527344,15.405577659606934,439500,0.9900319086788124,-0.0006490928517264294,-0.0006490928517264294,-0.06299451175822945,0.512668402064606,74529.0496171931,0.0,-0.009967828364628839,0.01393415032121116
2001-09-10,30.899999618530277,30.899999618530277,30.25,30.549999237060547,15.285499572753906,340100,0.9922055446730914,-0.0068270803074999,-0.0068270803074999,-0.0812030304643444,0.5120458089126576,72828.46808191028,0.0,-0.00779479283307738,0.013540355381036939
2001-09-17,30.350000381469727,30.350000381469727,27.989999771118164,28.950000762939453,14.48494815826416,670800,0.9476267418883244,-0.0821179479203128,-0.0821179479203128,-0.1187213970269746,0.5235976106861961,115671.75154402693,0.0,-0.0523731101171393,0.0173254403637839
2001-09-18,28.899999618530277,29.21999931335449,28.190000534057617,28.32999992370605,14.17473602294922,402100,0.9785838284041112,-0.09373001547417437,-0.09373001547417437,-0.14177517830330455,0.524496691665781,114156.18617536768,0.0,-0.02141626331240376,0.017477820287825987
2001-09-19,28.700000762939453,29.290000915527344,26.93000030517578,27.489999771118164,13.754448890686035,424300,0.9703495619542594,-0.11607718861966654,-0.11607718861966654,-0.1593272437389679,0.5274124001014733,110917.36895924846,0.0,-0.02965055258912974,0.018195250074437348
2001-09-20,27.600000381469727,28.26000022888184,27.479999542236328,28.09000015258789,14.054658889770508,588100,1.021826392425491,-0.08769083087548224,-0.08769083087548224,-0.15417040268087878,0.5174363469753438,122368.59375200019,0.0,0.02182613264697464,0.018668122536330507
2001-09-21,27.5,28.700000762939453,27.5,28.049999237060547,14.034640312194824,609200,0.9985756625093012,-0.08183306260012024,-0.08183306260012024,-0.12013801833531657,0.5161264797535666,136903.58987642577,0.0,-0.0014240268889303964,0.017077252112717947
2001-09-24,28.75,29.76000022888184,28.75,29.600000381469727,14.810172080993652,353900,1.0552584000407166,0.022452490549236037,0.022452490549236037,-0.06888960273631017,0.5275828143642483,136878.34735152297,0.0,0.05525850932506504,0.021872509701423903
2001-09-25,30.100000381469727,31.5,29.899999618530277,30.299999237060547,15.16041088104248,817300,1.0236485300868516,0.06953756860782878,0.06953756860782878,-0.04896426062164472,0.5289918324835984,170393.43721918517,0.0,0.02364860968140503,0.022646775512466997
2001-09-26,30.36000061035156,30.75,29.93000030517578,30.75,15.385571479797363,385400,1.0148518797097008,0.1185885869779777,0.1185885869779777,-0.02628245489902603,0.5282738251337109,166512.3513673827,0.0,0.014851510701988646,0.022878957377906767
2001-09-27,30.850000381469727,31.0,30.549999237060547,30.979999542236328,15.500638961791992,458000,1.0074789215431954,0.10288356617834293,0.10288356617834293,-0.031875014305114746,0.5283810793954747,162584.9818273184,0.0,0.007479659910124559,0.022729047875293635
2001-09-28,31.0,32.15999984741211,31.0,31.86000061035156,15.940956115722656,553900,1.0284063873119047,0.13582892965847626,0.13582892965847626,0.006635102507184021,0.5314125728660759,160583.04778787235,0.0,0.02840545775074954,0.023505348015358002
2001-10-01,31.86000061035156,33.150001525878906,31.850000381469727,32.900001525878906,16.4613037109375,562400,1.032642182277989,0.11148652371217715,0.11148652371217715,0.05212667234581181,0.530816003804856,158890.04630809784,0.0,0.032642840414429886,0.024306604956892578
2001-10-02,33.20000076293945,33.7599983215332,32.880001068115234,33.599998474121094,16.811552047729492,506800,1.021277071545632,0.10891086865191246,0.10891086865191246,0.08387091852003525,0.5323002464451174,155864.99311566845,0.0,0.02127650199929554,0.0244544635564832
2001-10-03,33.0,33.88999938964844,33.0,33.720001220703125,16.87158966064453,597300,1.0035712117920217,0.09658540555132111,0.09658540555132111,0.1019608104685763,0.5310660546235737,157392.09461522655,0.0,0.003571510477134554,0.024102440064469606
2001-10-04,33.75,33.88999938964844,33.31999969482422,33.619998931884766,16.821552276611328,733100,0.9970342223205012,0.08521625011805489,0.08521625011805489,0.09120413874231259,0.5311060341015978,164861.60535750174,0.0,-0.0029656668208232206,0.024175480106341365
2001-10-05,33.72999954223633,34.20000076293945,33.5,34.150001525878906,17.086732864379883,433800,1.015764335146243,0.07187698906645057,0.07187698906645057,0.11020810376373325,0.5313156603332481,160786.0018619061,0.0,0.01576450359406456,0.02423313530314793
2001-10-08,34.0,34.400001525878906,33.77000045776367,34.040000915527344,17.03169822692871,317300,0.9967791011957644,0.03465043576826954,0.03465043576826954,0.07926442382470689,0.5312612159645707,157592.05588781243,0.0,-0.0032211011840864723,0.023870281136496446
2001-10-09,33.29999923706055,33.970001220703125,33.29999923706055,33.45000076293945,16.736495971679688,328300,0.9826674797007452,-0.0044642177974254516,-0.0044642177974254516,0.07005759814531998,0.531905291923631,151622.52297625257,0.0,-0.017332553957681074,0.02435580617404432
2001-10-10,33.459999084472656,34.029998779296875,33.459999084472656,33.939998626708984,16.981672286987305,685400,1.0146492023015143,0.0065242407485675,0.0065242407485675,0.09131827043100005,0.5322953174005647,145175.9640102859,0.0,0.014648665249431536,0.024381333624780392
2001-10-11,34.45000076293945,35.0,34.099998474121094,34.61000061035156,17.3169002532959,783400,1.01974057446424,0.029446808742396913,0.029446808742396913,0.12406624167710878,0.5337084019360725,156283.87961116087,0.0,0.01974077816005937,0.024348113942215505
2001-10-12,34.650001525878906,34.75,33.540000915527344,34.5,17.261859893798828,352700,0.9968215813054304,0.01024885676376508,0.01024885676376508,0.12929626388165882,0.5337415805367293,155511.9859147774,0.0,-0.0031782897547439903,0.024230587236699092
2001-10-15,34.25,34.97999954223633,33.95000076293945,34.970001220703125,17.497018814086914,335100,1.0136230349298898,0.02732080729033015,0.02732080729033015,0.2079447426291683,0.533574880366131,157412.7858780689,0.0,0.013623223788496341,0.019918750434756577
2001-10-16,34.95000076293945,35.209999084472656,34.70000076293945,35.150001525878906,17.587081909179688,236200,1.0051473394439208,0.05082214422018638,0.05082214422018638,0.24073426122624153,0.5336333896370583,167521.56334099369,0.0,0.00514727763490086,0.018576721333105548
2001-10-17,35.150001525878906,35.2400016784668,33.54999923706055,33.869998931884766,16.946640014648438,581500,0.963584527675568,-0.0020624542621263675,-0.0020624542621263675,0.23208436572886493,0.5377171208865146,167317.71062703946,0.0,-0.036415434948182,0.019399323420955777
2001-10-18,33.869998931884766,34.099998474121094,33.349998474121094,34.02000045776367,17.021696090698242,559500,1.0044289650328873,-0.017047100323119513,-0.017047100323119513,0.21110716528883522,0.5371917213337221,166744.9166746685,0.0,0.004428743153507941,0.019262195711639795
2001-10-19,34.0,34.16999816894531,33.5099983215332,33.900001525878906,16.961650848388672,169700,0.99647242895246,-0.017391260119452023,-0.017391260119452023,0.20855623700299963,0.5369482303527723,181247.34335621097,0.0,-0.0035273054165224638,0.0193322994313353
2001-10-22,33.75,34.45000076293945,33.400001525878906,34.38999938964844,17.206825256347656,295300,1.0144546312237217,-0.016585696620202373,-0.016585696620202373,0.16182428873133925,0.5376825582370226,183974.74540645097,0.0,0.014454213619886414,0.016163915239059978
2001-10-23,34.25,34.72999954223633,33.83000183105469,34.04999923706055,17.036697387695312,279700,0.9901127682696969,-0.03129451610431633,-0.03129451610431633,0.12376237935390111,0.53797486802701,171671.80561206106,0.0,-0.009886599552840658,0.01615657263185583
2001-10-24,34.04999923706055,34.099998474121094,33.400001525878906,33.81999969482422,16.921630859375,223200,0.993245960428726,-0.001476210175296977,-0.001476210175296977,0.09983738844956802,0.537946284921221,178946.25214822116,0.0,-0.006754759101022079,0.016253893248488853
2001-10-25,33.099998474121094,33.79999923706055,32.849998474121094,33.790000915527344,16.90660858154297,308000,0.99911224408824,-0.0067607154362586686,-0.0067607154362586686,0.09070372546197181,0.5369732881312009,181699.21095909557,0.0,-0.0008870129972670115,0.01629149666587374
2001-10-26,33.75,34.529998779296875,33.70000076293945,34.36000061035156,17.191816329956055,293100,1.016869601436473,0.013569293916447123,0.013569293916447123,0.07846829730404137,0.537459474558286,182611.7592916156,0.0,0.01686888663451591,0.015588747243237435
2001-10-29,34.560001373291016,34.560001373291016,33.279998779296875,33.29999923706055,16.66144371032715,366900,0.969149704170306,-0.03169526524958255,-0.03169526524958255,0.012157984578420322,0.5410098563816454,180318.2954053602,0.0,-0.030849864798071946,0.01588941685814591
2001-10-30,33.20000076293945,33.349998474121094,32.70000076293945,32.869998931884766,16.44629669189453,283200,0.987087132293388,-0.03465492897548883,-0.03465492897548883,-0.021726177838923943,0.5415607513502667,181536.26366738905,0.0,-0.012912922373199964,0.015393437068668222
2001-10-31,33.119998931884766,33.209999084472656,32.41999816894531,32.5,16.261171340942383,356100,0.9887436451852784,-0.03903015099749485,-0.03903015099749485,-0.03618034331369113,0.5415502966323735,176242.69413749359,0.0,-0.011256432732215771,0.015519040080551891
2001-11-01,33.0,33.20000076293945,32.70000076293945,33.09000015258789,16.55637550354004,457000,1.018153929775919,-0.020716210238922672,-0.020716210238922672,-0.01576439012894293,0.5425500744048775,158360.4652284415,0.0,0.018153850848858122,0.016136463871157067
2001-11-02,33.150001525878906,34.08000183105469,33.04999923706055,34.040000915527344,17.03169822692871,185500,1.0287093466373145,-0.00931314578404907,-0.00931314578404907,-0.0032211011840864723,0.5431862312169257,163749.35106339876,0.0,0.02870960285762214,0.017063354166065386
2001-11-05,34.13999938964844,35.0,34.040000915527344,34.25,17.13677978515625,353300,1.0061697639793428,0.028528552093243675,0.028528552093243675,0.0061691856293948355,0.5429497784520555,163338.587554229,0.0,0.0061691856293948355,0.01709985736362181
2001-11-06,34.29999923706055,34.790000915527344,34.0,34.33000183105469,17.176801681518555,385900,1.0023354385633745,0.04441749153066388,0.04441749153066388,0.02630795360370275,0.5422547098549939,163041.4486371003,0.0,0.0023358198848084655,0.01658122555048316
2001-11-07,34.400001525878906,34.65999984741211,34.04999923706055,34.5,17.261859893798828,304000,1.0049519237549207,0.06153846153846154,0.06153846153846154,0.01649974649233843,0.5421239069358346,146203.2841268406,0.0,0.0049518834802837475,0.01631399822089269
2001-11-08,34.599998474121094,35.099998474121094,34.20000076293945,34.27000045776367,17.146774291992188,234200,0.9933329547039144,0.03566032939662889,0.03566032939662889,-0.009823754596704593,0.5419555587575626,108246.40737930429,0.0,-0.006666653398154421,0.015772413941086368
2001-11-09,34.099998474121094,34.38999938964844,33.93000030517578,34.150001525878906,17.086732864379883,243100,0.9964983835099326,0.0032315102054356615,0.0032315102054356615,-0.010144883307857788,0.5418938083256525,109694.98801101548,0.0,-0.003501573687828219,0.015775603804667172
2001-11-12,33.900001525878906,33.900001525878906,33.369998931884766,33.5099983215332,16.766515731811523,245900,0.9812593118233912,-0.021605888422388198,-0.021605888422388198,-0.04175015293695683,0.5421451538381507,110962.83054770133,0.0,-0.018740942188851917,0.01592166207641859
2001-11-13,34.099998474121094,34.150001525878906,33.4900016784668,33.849998474121094,16.936634063720703,372900,1.0101463139169942,-0.013982037032674643,-0.013982037032674643,-0.036984437989304064,0.5421064043522403,109859.45566950523,0.0,0.010146230069173479,0.016078385283442635
2001-11-14,33.900001525878906,34.41999816894531,33.900001525878906,34.150001525878906,17.086732864379883,328600,1.008862374902502,-0.010144883307857788,-0.010144883307857788,0.00826697971137369,0.5422193119900405,91848.01791403463,0.0,0.008862719801514096,0.013994410142011431
2001-11-15,34.20000076293945,34.849998474121094,34.15999984741211,34.720001220703125,17.371931076049805,382600,1.016691207964307,0.013131040470631516,0.013131040470631516,0.020576153836579625,0.5423356846516861,73462.75748188388,0.0,0.016691059131938024,0.014436986331986302
2001-11-16,34.72999954223633,34.7400016784668,33.5,33.63999938964844,16.831565856933594,392700,0.9688943493529516,-0.01493417608909886,-0.01493417608909886,-0.00766967918960082,0.5430809544912346,68880.76960264465,0.0,-0.031106042427518577,0.016122693926855537
2001-11-19,33.70000076293945,34.31999969482422,33.70000076293945,34.31999969482422,17.171794891357422,369900,1.02021374822258,0.02417193118062677,0.02417193118062677,-0.002035466591060464,0.5442990446422143,69796.68141711388,0.0,0.020214040354145535,0.016447547475961652
2001-11-20,34.310001373291016,34.310001373291016,33.79999923706055,33.93000030517578,16.97666358947754,188200,0.9886365226748608,0.002363421998847315,0.002363421998847315,-0.0035241977848315953,0.5447502951515386,75245.41094592436,0.0,-0.011363618680546028,0.016497643005952602
2001-11-21,33.959999084472656,34.0,33.220001220703125,33.45000076293945,16.736495971679688,153900,0.985853073159398,-0.02049782523169119,-0.02049782523169119,-0.010940240544750512,0.5452135872481241,81007.89760069194,0.0,-0.014146759148808696,0.016736898910789274
2001-11-23,33.45000076293945,33.900001525878906,33.34000015258789,33.689998626708984,16.856571197509766,186000,1.0071744543202628,-0.02966597228631329,-0.02966597228631329,-0.002959523116568108,0.5452572292201356,85646.79918436121,0.0,0.007174823865338631,0.01682183402402431
2001-11-26,33.72999954223633,34.400001525878906,33.68000030517578,34.400001525878906,17.211820602416992,447900,1.0210748319302154,0.022592216112356178,0.022592216112356178,0.0011641709783698495,0.5461115411742475,91397.31598039976,0.0,0.021074589733198756,0.017068460706512648
2001-11-27,34.29999923706055,34.380001068115234,33.709999084472656,33.95000076293945,16.986675262451172,297500,0.9869191443969498,-0.010780854754511071,-0.010780854754511071,0.019519565788923554,0.5466407698882464,90512.01490468129,0.0,-0.013081416947058,0.01578129990367237
2001-11-28,33.959999084472656,34.220001220703125,33.83000183105469,33.970001220703125,16.99667739868164,302000,1.0005888224785564,0.0011789247028459737,0.0011789247028459737,0.03346523652458444,0.5451566814613844,90333.75775131724,0.0,0.0005891150902566089,0.015435976220340895
2001-11-29,33.97999954223633,34.9900016784668,33.45000076293945,33.79999923706055,16.9116153717041,321400,0.9949953732142884,0.01046333232102259,0.01046333232102259,0.03999997652493992,0.5442497505459309,89719.94365509637,0.0,-0.005004473874995585,0.015220291483587965
2001-11-30,33.79999923706055,34.34000015258789,33.63999938964844,33.70000076293945,16.861583709716797,305000,0.9970415799503686,0.0002968874039235292,0.0002968874039235292,0.01843459073855147,0.5442647303920644,82552.21553340447,0.0,-0.0029585348040910286,0.014771820901437216
